frames,neutral,happy,sad,angry,fearful,disgusted,surprised
180,0.9951457381248474,7.180718171184708e-07,9.903064892569091e-06,1.105012302105024e-06,6.077524261627332e-08,4.904928463389524e-09,0.004842695780098438
181,0.9951457381248474,7.180718171184708e-07,9.903064892569091e-06,1.105012302105024e-06,6.077524261627332e-08,4.904928463389524e-09,0.004842695780098438
182,0.9951457381248474,7.180718171184708e-07,9.903064892569091e-06,1.105012302105024e-06,6.077524261627332e-08,4.904928463389524e-09,0.004842695780098438
183,0.9951457381248474,7.180718171184708e-07,9.903064892569091e-06,1.105012302105024e-06,6.077524261627332e-08,4.904928463389524e-09,0.004842695780098438
184,0.9951457381248474,7.180718171184708e-07,9.903064892569091e-06,1.105012302105024e-06,6.077524261627332e-08,4.904928463389524e-09,0.004842695780098438
185,0.9942781925201416,2.334763848921284e-07,6.252422735997243e-06,7.626389901815855e-07,2.2134079458169253e-08,2.2238444419286907e-09,0.005714490078389645
186,0.9988148808479309,1.7590483736285023e-08,8.826225439406699e-07,2.356673718395541e-07,1.9419561514411043e-09,1.0031201563842629e-10,0.0011838831705972552
187,0.9965128302574158,2.7096223220723914e-07,1.0670814845070709e-05,1.3847321156390535e-07,2.816952893169855e-08,1.9736447198770435e-10,0.0034759454429149628
188,0.9965128302574158,2.7096223220723914e-07,1.0670814845070709e-05,1.3847321156390535e-07,2.816952893169855e-08,1.9736447198770435e-10,0.0034759454429149628
189,0.9994722604751587,3.403623054509808e-07,1.3709787708648946e-05,3.95343619175037e-07,1.833844009979657e-08,4.6061474079373e-10,0.000513305189087987
190,0.9971345663070679,1.5358731388914748e-06,4.195068686385639e-05,3.0562800930056255e-06,2.6248364974890137e-06,2.397895881856016e-09,0.0028162819799035788
191,0.9966180920600891,1.6089436485344777e-06,7.564887346234173e-05,1.8113719306711573e-06,2.299866082466906e-06,2.893869144315886e-09,0.003300644923001528
192,0.994292676448822,1.1771721801778767e-06,4.953169263899326e-05,2.0354707430669805e-06,2.227159939138801e-06,2.568612433861972e-09,0.005652407184243202
193,0.9956198930740356,5.654650294673047e-07,3.6592984542949125e-05,7.900843002062174e-07,8.507257689416292e-07,1.269135463388693e-09,0.004341125022619963
194,0.9999508857727051,1.5687307097778103e-07,1.130554892370128e-06,2.3445599595106614e-07,3.3124797349515234e-10,1.1628333851376738e-09,4.789600279764272e-05
195,0.9999508857727051,1.5687307097778103e-07,1.130554892370128e-06,2.3445599595106614e-07,3.3124797349515234e-10,1.1628333851376738e-09,4.789600279764272e-05
196,0.9999508857727051,1.5687307097778103e-07,1.130554892370128e-06,2.3445599595106614e-07,3.3124797349515234e-10,1.1628333851376738e-09,4.789600279764272e-05
197,0.999763011932373,2.5541797299410973e-07,1.3695296274818247e-06,1.6003328084934765e-07,1.0226098856591648e-09,1.456454068460289e-09,0.00023530557518824935
198,0.9998708367347717,2.476241149906855e-07,2.4682624371052952e-06,3.7744538872175326e-07,2.1731587640516636e-09,3.967920214620335e-09,0.00012598535977303982
199,0.9998049736022949,1.545293173421669e-07,1.7419134792362456e-06,4.00764491814698e-07,1.1923704246186162e-09,2.002940702183764e-09,0.00019290921045467257
200,0.9998049736022949,1.545293173421669e-07,1.7419134792362456e-06,4.00764491814698e-07,1.1923704246186162e-09,2.002940702183764e-09,0.00019290921045467257
201,0.9999847412109375,3.9447849076168495e-07,4.62263045619693e-07,2.345133509606967e-07,8.646113686117118e-11,1.361795225196527e-11,1.3851476069248747e-05
202,0.9999895691871643,3.286985190698033e-07,4.8423129328512e-07,1.8142408464427717e-07,9.87018106135551e-11,3.081354268963388e-11,9.499909538135398e-06
203,0.9999895691871643,3.286985190698033e-07,4.8423129328512e-07,1.8142408464427717e-07,9.87018106135551e-11,3.081354268963388e-11,9.499909538135398e-06
204,0.9999680519104004,2.715679556786199e-07,5.719460887121386e-07,2.554861850967427e-07,2.1017500240194664e-10,3.558240854739658e-11,3.0932184017729014e-05
205,0.9999680519104004,2.715679556786199e-07,5.719460887121386e-07,2.554861850967427e-07,2.1017500240194664e-10,3.558240854739658e-11,3.0932184017729014e-05
206,0.9999680519104004,2.715679556786199e-07,5.719460887121386e-07,2.554861850967427e-07,2.1017500240194664e-10,3.558240854739658e-11,3.0932184017729014e-05
207,0.9999904632568359,1.6587136997259222e-07,1.5096598815489415e-07,6.232904183889332e-07,8.382528005057566e-11,1.0809042029491511e-11,9.029253305925522e-06
208,0.9997578263282776,1.4768032485790172e-07,4.98391102610185e-07,3.9793458199710585e-06,3.0026012232120536e-10,2.5718713270173055e-10,0.00023787117970641702
209,0.9996939897537231,4.34391012049673e-07,8.613629347564711e-07,1.0030443263531197e-05,5.516617718193118e-10,8.415796393101971e-10,0.00029479278600774705
210,0.9996939897537231,4.34391012049673e-07,8.613629347564711e-07,1.0030443263531197e-05,5.516617718193118e-10,8.415796393101971e-10,0.00029479278600774705
211,0.9996791481971741,2.1826315332873492e-07,4.24285616418274e-07,3.4642473565327236e-06,1.8312953931065579e-10,5.547107773118398e-10,0.0003168484545312822
212,0.9996791481971741,2.1826315332873492e-07,4.24285616418274e-07,3.4642473565327236e-06,1.8312953931065579e-10,5.547107773118398e-10,0.0003168484545312822
213,0.9999418258666992,7.366922716300905e-08,5.198819152951728e-08,4.959001103088667e-07,2.2442478431194957e-11,1.2641519775424825e-10,5.752459037466906e-05
214,0.9999418258666992,7.366922716300905e-08,5.198819152951728e-08,4.959001103088667e-07,2.2442478431194957e-11,1.2641519775424825e-10,5.752459037466906e-05
215,0.9999136924743652,1.5966639921316528e-07,1.7165557153475675e-07,1.575456280988874e-06,1.6080740294910356e-08,1.8039566368477367e-11,8.472383342450485e-05
216,0.9999136924743652,1.5966639921316528e-07,1.7165557153475675e-07,1.575456280988874e-06,1.6080740294910356e-08,1.8039566368477367e-11,8.472383342450485e-05
217,0.9999538064002991,1.330801069343579e-07,6.719840257574106e-07,4.979208938493684e-07,2.0474027806471895e-08,1.3894527021995895e-11,4.518585410551168e-05
218,0.9999551773071289,1.2282325201340427e-07,5.058117835687881e-07,3.428289971907361e-07,2.5721362817421323e-08,1.8592207634560154e-11,4.374248965177685e-05
219,0.9999551773071289,1.2282325201340427e-07,5.058117835687881e-07,3.428289971907361e-07,2.5721362817421323e-08,1.8592207634560154e-11,4.374248965177685e-05
220,0.9999704957008362,1.7491159098881326e-07,2.2914744590707414e-07,6.065002366995031e-07,4.361484950976546e-09,8.360294227738319e-12,2.87994716927642e-05
221,0.9999704957008362,1.7491159098881326e-07,2.2914744590707414e-07,6.065002366995031e-07,4.361484950976546e-09,8.360294227738319e-12,2.87994716927642e-05
222,0.9993317127227783,3.089524170718505e-06,7.84391158958897e-06,1.118037926062243e-05,9.209700380097274e-08,4.388043706171629e-08,0.0006461311713792384
223,0.9993317127227783,3.089524170718505e-06,7.84391158958897e-06,1.118037926062243e-05,9.209700380097274e-08,4.388043706171629e-08,0.0006461311713792384
224,0.9993317127227783,3.089524170718505e-06,7.84391158958897e-06,1.118037926062243e-05,9.209700380097274e-08,4.388043706171629e-08,0.0006461311713792384
225,0.9980602264404297,1.5908842669887235e-06,3.2995112633216195e-06,9.434611456526909e-06,4.010194345482887e-07,2.5580897400345748e-08,0.0019249800825491548
226,0.9974650740623474,2.3288694137590937e-06,5.5771233746781945e-06,1.098544817068614e-05,3.444217782089254e-07,2.848022973012121e-08,0.0025155863258987665
227,0.9995004534721375,4.687675755121745e-06,9.29376528802095e-06,1.5187481949396897e-05,7.518728750710579e-08,1.5663867714010848e-07,0.0004702448204625398
228,0.9995004534721375,4.687675755121745e-06,9.29376528802095e-06,1.5187481949396897e-05,7.518728750710579e-08,1.5663867714010848e-07,0.0004702448204625398
229,0.9997349381446838,5.247446210887574e-07,1.0328503776690923e-05,4.421855521741236e-07,1.2545584016088185e-10,4.0103858012230376e-09,0.00025356156402267516
230,0.9998588562011719,4.6519909346898203e-07,1.1101871677965391e-05,2.1745925096183782e-06,1.0670901662290788e-10,3.593032760207393e-09,0.0001272715744562447
231,0.9998588562011719,4.6519909346898203e-07,1.1101871677965391e-05,2.1745925096183782e-06,1.0670901662290788e-10,3.593032760207393e-09,0.0001272715744562447
232,0.9998922348022461,3.9597603063157294e-07,1.3673965440830216e-05,6.701794177388365e-07,6.089589249524963e-11,2.2245207897952923e-09,9.311536996392533e-05
233,0.9998922348022461,3.9597603063157294e-07,1.3673965440830216e-05,6.701794177388365e-07,6.089589249524963e-11,2.2245207897952923e-09,9.311536996392533e-05
234,0.9998197555541992,6.765606599401508e-07,5.8542432270769496e-06,7.2717824650681e-07,9.058777339365776e-11,4.150349841580692e-09,0.00017282749467995018
235,0.9998197555541992,6.765606599401508e-07,5.8542432270769496e-06,7.2717824650681e-07,9.058777339365776e-11,4.150349841580692e-09,0.00017282749467995018
236,6.34690877632238e-05,0.0005996576510369778,0.9992808699607849,4.335882749728626e-06,5.563360883087398e-10,5.1729912229347974e-05,2.2312926246242926e-12
237,6.34690877632238e-05,0.0005996576510369778,0.9992808699607849,4.335882749728626e-06,5.563360883087398e-10,5.1729912229347974e-05,2.2312926246242926e-12
238,6.34690877632238e-05,0.0005996576510369778,0.9992808699607849,4.335882749728626e-06,5.563360883087398e-10,5.1729912229347974e-05,2.2312926246242926e-12
239,2.5652167096268386e-05,0.00015153996355365962,0.9997842311859131,6.3553729887644295e-06,1.630587109779924e-09,3.218169877072796e-05,1.2677169427058321e-12
240,1.0898493201239035e-05,0.00025397539138793945,0.9996733665466309,1.6884144997675321e-06,6.767190696699288e-10,6.0110432968940586e-05,1.484161236834161e-13
241,1.0898493201239035e-05,0.00025397539138793945,0.9996733665466309,1.6884144997675321e-06,6.767190696699288e-10,6.0110432968940586e-05,1.484161236834161e-13
242,0.2300335168838501,0.4996349811553955,0.2490113079547882,0.012249321676790714,0.00036237231688573956,0.00021255547471810132,0.00849598553031683
243,0.0007135717314668,0.9983683824539185,0.0008381334482692182,8.596677616878878e-06,6.25598622718826e-05,1.7702861896395916e-06,7.032537723716814e-06
244,0.0007135717314668,0.9983683824539185,0.0008381334482692182,8.596677616878878e-06,6.25598622718826e-05,1.7702861896395916e-06,7.032537723716814e-06
245,0.03506692871451378,0.961753785610199,0.0020569879561662674,0.0006690483423881233,6.72370515530929e-05,2.946677341242321e-05,0.000356466684024781
246,0.03506692871451378,0.961753785610199,0.0020569879561662674,0.0006690483423881233,6.72370515530929e-05,2.946677341242321e-05,0.000356466684024781
247,0.004329730290919542,0.9949872493743896,0.00031405131448991597,7.666380406590179e-05,4.836867901758524e-06,0.00015250711294356734,0.00013501681678462774
248,0.004329730290919542,0.9949872493743896,0.00031405131448991597,7.666380406590179e-05,4.836867901758524e-06,0.00015250711294356734,0.00013501681678462774
249,0.40201854705810547,0.4475860595703125,0.007370520383119583,0.003258619923144579,0.00858676340430975,2.3980697733350098e-05,0.13115562498569489
250,0.9998674392700195,3.90466038879822e-06,4.794370852323482e-06,2.6241391424264293e-06,5.577611150719974e-10,3.0033749709446056e-08,0.00012107213115086779
251,0.9998674392700195,3.90466038879822e-06,4.794370852323482e-06,2.6241391424264293e-06,5.577611150719974e-10,3.0033749709446056e-08,0.00012107213115086779
252,0.9998674392700195,3.90466038879822e-06,4.794370852323482e-06,2.6241391424264293e-06,5.577611150719974e-10,3.0033749709446056e-08,0.00012107213115086779
253,0.9998674392700195,3.90466038879822e-06,4.794370852323482e-06,2.6241391424264293e-06,5.577611150719974e-10,3.0033749709446056e-08,0.00012107213115086779
254,0.9998674392700195,3.90466038879822e-06,4.794370852323482e-06,2.6241391424264293e-06,5.577611150719974e-10,3.0033749709446056e-08,0.00012107213115086779
255,0.9996967911720276,2.4866569674486527e-06,1.5688663552282378e-05,4.74883700007922e-06,1.169595864602968e-09,4.9064521334685196e-08,0.0002799839712679386
256,0.9999414086341858,4.285311206331244e-06,5.6338308240810875e-06,2.6061536573251942e-06,4.124051655729488e-10,1.5878837800187284e-08,4.604438436217606e-05
257,0.9999566078186035,9.99283997771272e-08,7.094057536960463e-07,5.092640549264615e-07,4.846040901895776e-09,5.522295294657642e-12,4.2032352212117985e-05
258,0.9998689293861389,9.959511260149156e-08,8.601794547757891e-07,9.205730862049677e-07,2.7772668609316042e-09,4.895794273457321e-12,0.00012928750948049128
259,0.9998989105224609,3.48175973385878e-07,5.7936626944865566e-06,4.004440143035026e-06,4.967203537376008e-09,1.0320287957554797e-09,9.075731213670224e-05
260,0.9998989105224609,3.48175973385878e-07,5.7936626944865566e-06,4.004440143035026e-06,4.967203537376008e-09,1.0320287957554797e-09,9.075731213670224e-05
261,0.9985843896865845,8.556504837997636e-08,4.115472165722167e-06,6.257905624806881e-06,7.05392722011311e-08,1.0892130079820372e-11,0.0014050122117623687
262,0.9985843896865845,8.556504837997636e-08,4.115472165722167e-06,6.257905624806881e-06,7.05392722011311e-08,1.0892130079820372e-11,0.0014050122117623687
263,0.9985843896865845,8.556504837997636e-08,4.115472165722167e-06,6.257905624806881e-06,7.05392722011311e-08,1.0892130079820372e-11,0.0014050122117623687
264,0.9994932413101196,8.380821014952744e-08,4.808196081285132e-06,1.0945638678094838e-05,3.5199715142653076e-08,2.460261508407946e-11,0.0004909471608698368
265,0.9994932413101196,8.380821014952744e-08,4.808196081285132e-06,1.0945638678094838e-05,3.5199715142653076e-08,2.460261508407946e-11,0.0004909471608698368
266,0.9995895624160767,1.3545155752581195e-07,1.7034524262271589e-06,6.000288976792945e-06,1.8481724595176274e-08,8.477136527462736e-12,0.0004024597874376923
267,0.9996615052223206,5.244845269203324e-08,2.272870460728882e-06,4.39589985035127e-06,2.081056926783731e-08,1.1137112933268245e-11,0.0003318538947496563
268,0.9999780654907227,1.7273487173952162e-06,8.757172054174589e-07,5.0723815547826234e-06,6.298686017203181e-09,2.4607265114440224e-09,1.4450053640757687e-05
269,0.9999780654907227,1.7273487173952162e-06,8.757172054174589e-07,5.0723815547826234e-06,6.298686017203181e-09,2.4607265114440224e-09,1.4450053640757687e-05
270,0.9999542832374573,2.128046162397368e-06,1.244950340151263e-06,1.9071998167419224e-06,3.0378544124687323e-09,3.3829421486331057e-09,4.041332067572512e-05
271,0.9999542832374573,2.128046162397368e-06,1.244950340151263e-06,1.9071998167419224e-06,3.0378544124687323e-09,3.3829421486331057e-09,4.041332067572512e-05
272,0.9999542832374573,3.248887651352561e-06,8.235059567596181e-07,1.8539282109486521e-06,1.4590847419171382e-09,5.963885829629589e-09,4.003842332167551e-05
273,0.9999542832374573,3.248887651352561e-06,8.235059567596181e-07,1.8539282109486521e-06,1.4590847419171382e-09,5.963885829629589e-09,4.003842332167551e-05
274,0.9999380111694336,2.8103982003813144e-06,2.342387915632571e-06,3.675624157040147e-06,7.5499464458062e-09,4.5448040886242325e-09,5.303520447341725e-05
275,0.9999818801879883,1.5652522051823325e-06,2.0597747152351076e-06,4.949575668433681e-06,3.439571960583976e-09,2.4604305259856574e-09,9.563573257764801e-06
276,0.9999818801879883,1.5652522051823325e-06,2.0597747152351076e-06,4.949575668433681e-06,3.439571960583976e-09,2.4604305259856574e-09,9.563573257764801e-06
277,0.9999818801879883,1.5652522051823325e-06,2.0597747152351076e-06,4.949575668433681e-06,3.439571960583976e-09,2.4604305259856574e-09,9.563573257764801e-06
278,0.9999837875366211,2.4558055429224623e-06,5.856705342921487e-07,1.2172367860330269e-06,2.388249376039653e-09,9.118965582644023e-10,1.2170548870926723e-05
279,0.9999837875366211,2.4558055429224623e-06,5.856705342921487e-07,1.2172367860330269e-06,2.388249376039653e-09,9.118965582644023e-10,1.2170548870926723e-05
280,0.9999837875366211,2.4558055429224623e-06,5.856705342921487e-07,1.2172367860330269e-06,2.388249376039653e-09,9.118965582644023e-10,1.2170548870926723e-05
281,0.9999837875366211,2.4558055429224623e-06,5.856705342921487e-07,1.2172367860330269e-06,2.388249376039653e-09,9.118965582644023e-10,1.2170548870926723e-05
282,0.9994942545890808,1.8574390026060428e-07,4.433938158854289e-07,7.134331667657534e-07,8.87506734770227e-10,1.8373289001338833e-10,0.0005044236895628273
283,0.9994942545890808,1.8574390026060428e-07,4.433938158854289e-07,7.134331667657534e-07,8.87506734770227e-10,1.8373289001338833e-10,0.0005044236895628273
284,0.9994942545890808,1.8574390026060428e-07,4.433938158854289e-07,7.134331667657534e-07,8.87506734770227e-10,1.8373289001338833e-10,0.0005044236895628273
285,0.9992669224739075,2.7066897700933623e-07,1.2875107131549157e-06,3.3495991829113336e-06,1.5963138588759307e-09,5.972249916830208e-10,0.000728268176317215
286,0.9991878271102905,2.479844738445536e-07,1.4587798204956925e-06,1.096855726245849e-06,7.403987978271687e-10,5.322620677539192e-10,0.0008094496442936361
